,origid_id_YKR_1,"CO2 emissions, gramms_1",origid_id_YKR_2,"CO2 emissions, gramms_2",absolute_change,percentage_change,CO2 kg emissions diff,geometry
1128,800458.0,53665.6681358318,800458.0,66716.190624326,13050.5224884942,0.24318196235743036,13.0505224884942,"POLYGON ((24.732652700774363 60.1834404475922, 24.732497983104057 60.18568344185081, 24.737001826245173 60.18576042386406, 24.737156237246367 60.18351742265482, 24.732652700774363 60.1834404475922))"
1129,800459.0,184488.5265364516,800459.0,225357.0436647157,40868.517128264095,0.2215233537582036,40.868517128264095,"POLYGON ((24.737156237246367 60.18351742265482, 24.737001826245173 60.18576042386406, 24.741505693914675 60.1858372529564, 24.741659798241272 60.18359424481033, 24.737156237246367 60.18351742265482))"
1130,800460.0,450978.362393326,800460.0,546918.6042152555,95940.24182192946,0.2127380154399826,95.94024182192946,"POLYGON ((24.741659798241272 60.18359424481033, 24.741505693914675 60.1858372529564, 24.746009586063984 60.185913929126144, 24.746163383710506 60.183670914057046, 24.741659798241272 60.18359424481033))"
1131,800463.0,86579.24459577598,800463.0,110349.94109027518,23770.696494499207,0.2745542145289049,23.770696494499205,"POLYGON ((24.755170627877654 60.18382379381747, 24.75501744360766 60.18606682269136, 24.759521408904853 60.1861430400835, 24.759674286478415 60.183900004327896, 24.755170627877654 60.18382379381747))"
1132,800464.0,73720.29686234465,800464.0,91053.35181813574,17333.054955791085,0.23511916925886092,17.333054955791084,"POLYGON ((24.759674286478415 60.183900004327896, 24.759521408904853 60.1861430400835, 24.764025398487487 60.18621910454651, 24.76417796935918 60.18397606192295, 24.759674286478415 60.183900004327896))"
1133,800466.0,29440.891610806077,800466.0,33060.86654362384,3619.9749328177604,0.12295738120543447,3.6199749328177604,"POLYGON ((24.768681676471385 60.18405196660098, 24.76852941230698 60.18629501607871, 24.773033450314724 60.186370774678515, 24.773185407766437 60.18412771836039, 24.768681676471385 60.18405196660098))"
1134,800468.0,62863.608233909166,800468.0,74018.91710407802,11155.308870168854,0.1774525704706779,11.155308870168854,"POLYGON ((24.77768916319575 60.184203317199504, 24.777537512462136 60.18644638034424, 24.782041598700605 60.186521833074295, 24.782192942710733 60.18427876311671, 24.77768916319575 60.184203317199504))"
1135,800469.0,93668.79958532145,800469.0,102874.64178334693,9205.842198025479,0.09828077480207292,9.20584219802548,"POLYGON ((24.782192942710733 60.18427876311671, 24.782041598700605 60.186521833074295, 24.786545708981542 60.186597132867035, 24.786696746262802 60.184354056110394, 24.782192942710733 60.18427876311671))"
1136,800470.0,44732.13862353838,800470.0,57156.11672151241,12423.978097974024,0.2777416524287626,12.423978097974025,"POLYGON ((24.786696746262802 60.184354056110394, 24.786545708981542 60.186597132867035, 24.79104984325634 60.18667227972086, 24.79120057380337 60.18442919617892, 24.786696746262802 60.184354056110394))"
1137,800471.0,124619.74877437213,800471.0,150971.2990847783,26351.550310406164,0.21145565265194405,26.351550310406164,"POLYGON ((24.79120057380337 60.18442919617892, 24.79104984325634 60.18667227972086, 24.795554001476393 60.186747273634104, 24.795704425283837 60.184504183320676, 24.79120057380337 60.18442919617892))"
1138,800472.0,54957.73902537356,800472.0,62034.05724196735,7076.318216593791,0.12875926743141144,7.076318216593791,"POLYGON ((24.795704425283837 60.184504183320676, 24.795554001476393 60.186747273634104, 24.800058183593105 60.18682211460522, 24.800208300655612 60.184579017534055, 24.795704425283837 60.184504183320676))"
1139,800473.0,130679.25648994253,800473.0,162983.9605696483,32304.70407970577,0.24720605968700196,32.30470407970577,"POLYGON ((24.800208300655612 60.184579017534055, 24.800058183593105 60.18682211460522, 24.80456238955786 60.18689680263255, 24.804712199870103 60.18465369881744, 24.800208300655612 60.184579017534055))"
1140,800480.0,56053.98410977771,800480.0,44219.68207122675,-11834.302038550959,-0.2111232988430283,-11.834302038550959,"POLYGON ((24.831736093132456 60.18509857489811, 24.831588123433242 60.187341718887524, 24.836092494973222 60.18741533626361, 24.83624015788513 60.185172185626705, 24.831736093132456 60.18509857489811))"
1141,800481.0,37011.18749916735,800481.0,25698.373511577887,-11312.81398758946,-0.3056593087655987,-11.31281398758946,"POLYGON ((24.83624015788513 60.185172185626705, 24.836092494973222 60.18741533626361, 24.84059688997234 60.187488800683155, 24.84074424609169 60.18524564341257, 24.83624015788513 60.185172185626705))"
1142,800485.0,3862.7266217650376,800485.0,3597.5239607919616,-265.20266097307604,-0.06865685484412927,-0.26520266097307604,"POLYGON ((24.854256650948617 60.18546509909772, 24.854110215238308 60.187708276186726, 24.85861470358776 60.1877811287643, 24.85876083248463 60.18553794509674, 24.854256650948617 60.18546509909772))"
1143,800486.0,19218.72566588098,800486.0,24227.72649300231,5009.00082712133,0.2606312673484805,5.00900082712133,"POLYGON ((24.85876083248463 60.18553794509674, 24.85861470358776 60.1877811287643, 24.86311921515323 60.18785382837747, 24.86326503723147 60.18561063814511, 24.85876083248463 60.18553794509674))"
1144,800487.0,17953.966124103114,800487.0,18122.019695556315,168.05357145320158,0.009360247774311575,0.16805357145320157,"POLYGON ((24.86326503723147 60.18561063814511, 24.86311921515323 60.18785382837747, 24.867623749886093 60.18792637502465, 24.86776926514052 60.185683178241284, 24.86326503723147 60.18561063814511))"
1145,800488.0,3918.21699223938,800488.0,6978.519798285281,3060.3028060459005,0.7810447486975051,3.0603028060459003,"POLYGON ((24.86776926514052 60.185683178241284, 24.867623749886093 60.18792637502465, 24.87212830773772 60.18799876870428, 24.872273516163155 60.1857555653837, 24.86776926514052 60.185683178241284))"
1146,800493.0,5573.43856482651,800493.0,4424.913184683641,-1148.525380142869,-0.20607123713377118,-1.148525380142869,"POLYGON ((24.89029075041717 60.18604358438459, 24.890146769359184 60.1882868137162, 24.89465144207511 60.18835844253476, 24.894795116278413 60.18611520673486, 24.89029075041717 60.18604358438459))"
1147,800495.0,3141.6661219427147,800495.0,753.5561383232064,-2388.109983619508,-0.7601412406429651,-2.388109983619508,"POLYGON ((24.899299504961494 60.18618667612209, 24.899156137617986 60.18842991837649, 24.903660855939172 60.18850124123983, 24.903803916417793 60.18625799254471, 24.899299504961494 60.18618667612209))"
1148,800497.0,101780.82774816852,800497.0,5562.650568648351,-96218.17717952016,-0.9453467741251647,-96.21817717952017,"POLYGON ((24.90830835059867 60.186329156001165, 24.90816559699002 60.18857241112324, 24.91267036072189 60.188643428025195, 24.91281280745549 60.186400166489975, 24.90830835059867 60.186329156001165))"
1149,800498.0,285213.62634060706,800498.0,324635.69046044967,39422.0641198426,0.13821942740128443,39.4220641198426,"POLYGON ((24.91281280745549 60.186400166489975, 24.91267036072189 60.188643428025195, 24.91717514708614 60.188714291944144, 24.917317286939628 60.186471024009585, 24.91281280745549 60.186400166489975))"
1150,800499.0,382580.87413495954,800499.0,442713.2842659438,60132.410130984266,0.1571756828329372,60.13241013098427,"POLYGON ((24.917317286939628 60.186471024009585, 24.91717514708614 60.188714291944144, 24.921679956034115 60.188785002878596, 24.92182178900244 60.186541728558446, 24.917317286939628 60.186471024009585))"
1151,800504.0,11172.71464707078,800504.0,7692.510170601317,-3480.204476469462,-0.31149139545794174,-3.4802044764694617,"POLYGON ((24.93984002206767 60.18682301701629, 24.939699416690313 60.189066316740835, 24.944204337827173 60.18913626272994, 24.944344636294268 60.18689295668876, 24.93984002206767 60.18682301701629))"
1152,800505.0,239829.91225023128,800505.0,285530.3612615976,45700.44901136632,0.19055358267272288,45.70044901136632,"POLYGON ((24.944344636294268 60.18689295668876, 24.944204337827173 60.18913626272994, 24.948709281255848 60.18920605572544, 24.948849272807696 60.18696274338142, 24.944344636294268 60.18689295668876))"
1153,800506.0,193634.3316529789,800506.0,212226.5527075959,18592.221054616995,0.09601717265684569,18.592221054616996,"POLYGON ((24.948849272807696 60.18696274338142, 24.948709281255848 60.18920605572544, 24.953214246927686 60.18927569572583, 24.9533539315593 60.18703237709279, 24.948849272807696 60.18696274338142))"
1154,800507.0,458276.9245132615,800507.0,511564.29967043194,53287.37515717046,0.11627767471331289,53.287375157170466,"POLYGON ((24.9533539315593 60.18703237709279, 24.953214246927686 60.18927569572583, 24.957719234794016 60.189345182729625, 24.957858612500434 60.187101857821304, 24.9533539315593 60.18703237709279))"
1155,800508.0,341146.2967963368,800508.0,383025.31214167655,41879.01534533972,0.12275969500070918,41.879015345339724,"POLYGON ((24.957858612500434 60.187101857821304, 24.957719234794016 60.189345182729625, 24.96222424480619 60.18941451673531, 24.962363315582454 60.187171185565525, 24.957858612500434 60.187101857821304))"
1156,800509.0,230443.59074216898,800509.0,265768.65902329324,35325.06828112426,0.15329160671102193,35.32506828112426,"POLYGON ((24.962363315582454 60.187171185565525, 24.96222424480619 60.18941451673531, 24.966729276915533 60.18948369774141, 24.966868040756705 60.18724036032395, 24.962363315582454 60.187171185565525))"
1157,800510.0,124506.97789882724,800510.0,135914.3797655568,11407.40186672956,0.09162058271142898,11.407401866729561,"POLYGON ((24.966868040756705 60.18724036032395, 24.966729276915533 60.18948369774141, 24.971234331073394 60.18955272574642, 24.971372787974534 60.18730938209509, 24.966868040756705 60.18724036032395))"
1158,800511.0,86602.42601872467,800511.0,75070.60476001645,-11531.821258708223,-0.13315817799624782,-11.531821258708224,"POLYGON ((24.971372787974534 60.18730938209509, 24.971234331073394 60.18955272574642, 24.975739407231096 60.189621600748865, 24.97587755718729 60.18737825087743, 24.971372787974534 60.18730938209509))"
1159,800512.0,106694.91847357775,800512.0,133105.52410756153,26410.60563398378,0.24753386582814796,26.41060563398378,"POLYGON ((24.97587755718729 60.18737825087743, 24.975739407231096 60.189621600748865, 24.980244505339982 60.18969032274726, 24.980382348346314 60.18744696666952, 24.97587755718729 60.18737825087743))"
1160,800513.0,316876.23716941057,800513.0,361091.6785565559,44215.441387145314,0.13953536491758625,44.21544138714531,"POLYGON ((24.980382348346314 60.18744696666952, 24.980244505339982 60.18969032274726, 24.984749625351377 60.1897588917401, 24.98488716140295 60.18751552946987, 24.980382348346314 60.18744696666952))"
1161,800517.0,11707.468983934286,800517.0,14227.221461455716,2519.7524775214297,0.21522606474372813,2.5197524775214295,"POLYGON ((24.998401731471926 60.18772029990572, 24.99826511631395 60.18996368067073, 25.002770323448683 60.19003163762672, 25.00290663163241 60.18778825072435, 24.998401731471926 60.18772029990572))"
1162,800518.0,42437.23864444773,800518.0,43525.17098027662,1087.9323358288893,0.025636265944255276,1.0879323358288893,"POLYGON ((25.00290663163241 60.18778825072435, 25.002770323448683 60.19003163762672, 25.00727555224257 60.19009944156982, 25.00741155344719 60.18785604854391, 25.00290663163241 60.18778825072435))"
1163,800519.0,68202.3823666502,800519.0,80699.87178859569,12497.489421945487,0.18324124448849965,12.497489421945486,"POLYGON ((25.00741155344719 60.18785604854391, 25.00727555224257 60.19009944156982, 25.011780802646935 60.19016709249858, 25.011916496867617 60.18792369336292, 25.00741155344719 60.18785604854391))"
1164,800520.0,63986.43044675884,800520.0,73653.44882892373,9667.018382164897,0.15107919467719846,9.667018382164898,"POLYGON ((25.011916496867617 60.18792369336292, 25.011780802646935 60.19016709249858, 25.01628607461309 60.190234590411535, 25.016421461845006 60.187991185179925, 25.011916496867617 60.18792369336292))"
1165,800523.0,145390.43054611704,800523.0,166878.00379237105,21487.573246254004,0.14779221139618445,21.487573246254005,"POLYGON ((25.025431456276028 60.18812570980207, 25.02529668303607 60.190369127184226, 25.029802019395532 60.19043616604106, 25.02993648563231 60.188192742604336, 25.025431456276028 60.18812570980207))"
1166,800524.0,128616.51420178259,800524.0,157084.20791022904,28467.69370844646,0.22133777987315337,28.467693708446458,"POLYGON ((25.02993648563231 60.188192742604336, 25.029802019395532 60.19043616604106, 25.034307377122058 60.1905030518763, 25.034441536350883 60.188259622398796, 25.02993648563231 60.188192742604336))"
1167,800525.0,207497.37378022468,800525.0,241271.41798024476,33774.044200020086,0.1627685381492712,33.774044200020086,"POLYGON ((25.034441536350883 60.188259622398796, 25.034307377122058 60.1905030518763, 25.038812756166966 60.190569784688506, 25.038946608383064 60.188326349184024, 25.034441536350883 60.188259622398796))"
1168,800526.0,84275.72782956513,800526.0,89242.9900336283,4967.262204063169,0.05894060285197065,4.967262204063169,"POLYGON ((25.038946608383064 60.188326349184024, 25.038812756166966 60.190569784688506, 25.043318156481572 60.19063636447623, 25.043451701680183 60.18839292295857, 25.038946608383064 60.188326349184024))"
1169,800527.0,10191.511237981831,800527.0,4910.0922112118305,-5281.4190267700005,-0.5182174560223368,-5.281419026770001,"POLYGON ((25.043451701680183 60.18839292295857, 25.043318156481572 60.19063636447623, 25.04782357801718 60.19070279123805, 25.04795681619356 60.18845934372099, 25.043451701680183 60.18839292295857))"
1170,800528.0,14841.671074514648,800528.0,17848.72472627388,3007.05365175923,0.202608832702322,3.00705365175923,"POLYGON ((25.04795681619356 60.18845934372099, 25.04782357801718 60.19070279123805, 25.05232902072511 60.19076906497252, 25.052461951874516 60.18852561146987, 25.04795681619356 60.18845934372099))"
1171,800529.0,30762.034872444197,800529.0,33632.23412515832,2870.199252714123,0.09330329624212116,2.870199252714123,"POLYGON ((25.052461951874516 60.18852561146987, 25.05232902072511 60.19076906497252, 25.056834484556667 60.190835185678225, 25.05696710867437 60.188591726203796, 25.052461951874516 60.18852561146987))"
1172,800530.0,36871.516529540495,800530.0,42751.516652863225,5880.00012332273,0.15947269536938705,5.880000123322731,"POLYGON ((25.05696710867437 60.188591726203796, 25.056834484556667 60.190835185678225, 25.061339969463152 60.19090115335375, 25.061472286544443 60.1886576879213, 25.05696710867437 60.188591726203796))"
1173,800531.0,82843.42830177885,800531.0,98451.73137682452,15608.303075045667,0.188407256857941,15.608303075045667,"POLYGON ((25.061472286544443 60.1886576879213, 25.061339969463152 60.19090115335375, 25.065845475395882 60.190966967997646, 25.06597748543605 60.188723496620995, 25.061472286544443 60.1886576879213))"
1174,800532.0,72391.34290611926,800532.0,84449.46142920227,12058.118523083016,0.1665685155022002,12.058118523083015,"POLYGON ((25.06597748543605 60.188723496620995, 25.065845475395882 60.190966967997646, 25.07035100230615 60.191032629608515, 25.070482705300506 60.18878915230146, 25.06597748543605 60.188723496620995))"
1175,800533.0,1588.7300729999997,800533.0,2095.9906661399996,507.26059313999986,0.31928683277338576,0.5072605931399998,"POLYGON ((25.070482705300506 60.18878915230146, 25.07035100230615 60.191032629608515, 25.074856550145267 60.191098138184934, 25.074987946089124 60.18885465496129, 25.070482705300506 60.18878915230146))"
1176,800547.0,35820.26697165135,800547.0,40136.90823908536,4316.64126743401,0.12050834994753834,4.31664126743401,"POLYGON ((25.13355795828533 60.18969226402256, 25.133430554419224 60.19193582290632, 25.13793639014824 60.19199918885384, 25.13806348689942 60.18975562424667, 25.13355795828533 60.18969226402256))"
